cafeteria,13
proximity,box,garbage_bin,1
proximity,box,counter,1
proximity,box,counter_1,1
proximity,garbage_bin,monitor,1
proximity,garbage_bin,wall,1
proximity,garbage_bin,wall,1
proximity,garbage_bin,monitor,1
proximity,garbage_bin,wall,1
proximity,box,counter,1
proximity,box,counter_1,1
proximity,box,garbage_bin,1
proximity,box,wall,1
proximity,box,wall,1
proximity,box,counter,1
proximity,box,counter_1,1
proximity,garbage_bin,monitor,1
proximity,garbage_bin,monitor,1
proximity,garbage_bin,monitor,1
proximity,box,wall,1
proximity,box,counter,1
proximity,box,counter_1,1
proximity,box,garbage_bin,1
proximity,box,wall,1
proximity,box,wall,1
proximity,box,counter,1
proximity,box,counter_1,1
proximity,box,garbage_bin,1
proximity,box,wall,1
proximity,box,counter,1
proximity,box,counter_1,1
proximity,box,wall,1
proximity,box,wall,1
proximity,box,counter,1
proximity,box,counter_1,1
proximity,box,wall,1
proximity,box,counter,1
proximity,box,table,1
proximity,box,table,1
proximity,box,counter,1
proximity,box,table,1
proximity,box,counter,2
proximity,box,wall,2
proximity,box,wall,2
proximity,box,counter,2
proximity,box,wall,2
proximity,box,counter,1
proximity,box,cups,1
proximity,box,cups,1
proximity,box,counter,1
proximity,box,cups,1
proximity,box,counter,1
proximity,box,cups,1
proximity,box,cups,1
proximity,box,counter,1
proximity,cups,tissuebox,1
proximity,cups,tissuebox,1
proximity,cups,tissuebox,1
proximity,box,counter,1
proximity,box,cups,1
proximity,box,desk,1
proximity,box,desk,1
proximity,box,counter,1
proximity,cups,tissuebox,1
proximity,cups,tissuebox,1
proximity,cups,tissuebox,1
proximity,box,desk,1
proximity,box,counter,1
proximity,box,cups,1
proximity,box,desk,1
proximity,box,wall,1
proximity,box,wall,1
proximity,box,counter,1
proximity,cups,tissuebox,1
proximity,cups,tissuebox,1
proximity,cups,tissuebox,1
proximity,box,desk,1
proximity,box,wall,1
proximity,box,counter,1
proximity,box,cups,1
proximity,box,wall,1
proximity,box,wall,1
proximity,box,counter,1
proximity,cups,tissuebox,1
proximity,cups,tissuebox,1
proximity,cups,tissuebox,1
proximity,box,wall,1
proximity,box,counter,1
proximity,box,cups,1
proximity,box,desk,1
proximity,box,desk,1
proximity,box,counter,1
proximity,box,cups,1
proximity,box,desk,1
proximity,box,counter,1
proximity,box,cups,1
proximity,box,desk,1
proximity,box,wall,1
proximity,box,wall,1
proximity,box,counter,1
proximity,box,cups,1
proximity,box,desk,1
proximity,box,wall,1
proximity,box,counter,1
proximity,box,cups,1
proximity,box,cups,1
proximity,box,counter,1
proximity,cups,cups_1,1
proximity,cups,cups_1,1
proximity,cups,cups_1,1
proximity,box,counter,1
proximity,box,cups,1
proximity,box,cups,1
proximity,box,counter,1
proximity,cups,cups_1,1
proximity,cups,tissuebox,1
proximity,cups,tissuebox,1
proximity,cups,cups_1,1
proximity,cups,tissuebox,1
proximity,box,counter,1
proximity,box,cups,1
proximity,box,desk,1
proximity,box,desk,1
proximity,box,counter,1
proximity,cups,cups_1,1
proximity,cups,tissuebox,1
proximity,cups,tissuebox,1
proximity,cups,cups_1,1
proximity,cups,tissuebox,1
proximity,box,desk,1
proximity,box,counter,1
proximity,box,cups,1
proximity,box,wall,1
proximity,box,wall,1
proximity,box,counter,1
proximity,cups,cups_1,1
proximity,cups,tissuebox,1
proximity,cups,tissuebox,1
proximity,cups,cups_1,1
proximity,cups,tissuebox,1
proximity,box,wall,1
proximity,box,counter,1
proximity,box,cups,1
proximity,box,desk,1
proximity,box,desk,1
proximity,box,counter,1
proximity,cups,cups_1,1
proximity,cups,cups_1,1
proximity,cups,cups_1,1
proximity,box,desk,1
proximity,box,counter,1
proximity,box,cups,1
proximity,box,desk,1
proximity,box,wall,1
proximity,box,wall,1
proximity,box,counter,1
proximity,cups,cups_1,1
proximity,cups,cups_1,1
proximity,cups,cups_1,1
proximity,box,desk,1
proximity,box,wall,1
proximity,box,counter,1
proximity,box,cups,1
proximity,box,cups,1
proximity,box,counter,1
proximity,cups,cups_1,1
proximity,cups,cups_1,1
proximity,cups_1,cups_2,1
proximity,cups_1,cups_2,1
proximity,cups_1,cups_2,1
proximity,box,counter,1
proximity,box,cups,1
proximity,box,cups,1
proximity,box,counter,1
proximity,cups,cups_1,1
proximity,cups,tissuebox,1
proximity,cups,tissuebox,1
proximity,cups_1,cups_2,1
proximity,cups_1,cups_2,1
proximity,cups_1,cups_2,1
proximity,cups,tissuebox,1
proximity,box,counter,1
proximity,box,cups,1
proximity,box,desk,1
proximity,box,desk,1
proximity,box,counter,1
proximity,cups,cups_1,1
proximity,cups,cups_1,1
proximity,cups_1,cups_2,1
proximity,cups_1,cups_2,1
proximity,cups_1,cups_2,1
proximity,box,desk,1
proximity,box,counter,1
proximity,box,cups,1
proximity,box,cups,1
proximity,box,counter,1
proximity,cups,cups_1,1
proximity,cups,cups_3,1
proximity,cups,cups_3,1
proximity,cups_1,cups_2,1
proximity,cups_1,cups_2,1
proximity,cups_1,cups_2,1
proximity,cups,cups_3,1
proximity,box,counter,1
proximity,box,cups,1
proximity,box,wall,1
proximity,box,wall,1
proximity,box,counter,1
proximity,cups,cups_1,1
proximity,cups,cups_1,1
proximity,cups_1,cups_2,1
proximity,cups_1,cups_2,1
proximity,cups_1,cups_2,1
proximity,box,wall,1
proximity,box,counter,1
proximity,box,cups,1
proximity,box,cups,1
proximity,box,counter,1
proximity,cups,cups_1,1
proximity,cups,cups_2,1
proximity,cups,cups_2,1
proximity,cups,cups_1,1
proximity,cups,cups_2,1
proximity,box,counter,1
proximity,box,cups,1
proximity,box,cups,1
proximity,box,counter,1
proximity,cups,cups_1,1
proximity,cups,cups_2,1
proximity,cups,tissuebox,1
proximity,cups,tissuebox,1
proximity,cups,cups_1,1
proximity,cups,cups_2,1
proximity,cups,tissuebox,1
proximity,box,counter,1
proximity,box,cups,1
proximity,box,desk,1
proximity,box,desk,1
proximity,box,counter,1
proximity,cups,cups_1,1
proximity,cups,cups_2,1
proximity,cups,cups_2,1
proximity,cups,cups_1,1
proximity,cups,cups_2,1
proximity,box,desk,1
proximity,box,counter,1
proximity,box,cups,1
proximity,box,wall,1
proximity,box,wall,1
proximity,box,counter,1
proximity,cups,cups_1,1
proximity,cups,cups_2,1
proximity,cups,cups_2,1
proximity,cups,cups_1,1
proximity,cups,cups_2,1
proximity,box,wall,1
proximity,box,counter,1
proximity,box,cups,1
proximity,box,wall,1
proximity,box,wall,1
proximity,box,counter,1
proximity,cups,cups_1,1
proximity,cups,cups_1,1
proximity,cups,cups_1,1
proximity,box,wall,1
proximity,box,counter,1
proximity,box,cups,1
proximity,box,wall,1
proximity,box,wall,1
proximity,box,counter,1
proximity,box,cups,1
proximity,box,wall,1
proximity,box,counter,1
proximity,box,tissuebox,1
proximity,box,tissuebox,1
proximity,box,counter,1
proximity,box,tissuebox,1
proximity,box,counter,1
proximity,box,tissuebox,1
proximity,box,wall,1
proximity,box,wall,1
proximity,box,counter,1
proximity,box,tissuebox,1
proximity,box,wall,1
proximity,box,counter,1
proximity,box,desk,1
proximity,box,desk,1
proximity,box,counter,1
proximity,box,desk,1
proximity,box,counter,1
proximity,box,desk,1
proximity,box,wall,1
proximity,box,wall,1
proximity,box,counter,1
proximity,box,desk,1
proximity,box,wall,1
proximity,box,counter,1
proximity,box,garbage_bin,1
proximity,box,garbage_bin,1
proximity,box,counter,1
proximity,box,garbage_bin,1
proximity,box,counter,1
proximity,box,garbage_bin,1
proximity,box,wall,1
proximity,box,wall,1
proximity,box,counter,1
proximity,box,garbage_bin,1
proximity,box,wall,1
proximity,box,counter,1
proximity,box,garbage_bin,1
proximity,box,tissuebox,1
proximity,box,tissuebox,1
proximity,box,counter,1
proximity,box,garbage_bin,1
proximity,box,tissuebox,1
proximity,box,counter,1
proximity,box,garbage_bin,1
proximity,box,tissuebox,1
proximity,box,wall,1
proximity,box,wall,1
proximity,box,counter,1
proximity,box,garbage_bin,1
proximity,box,tissuebox,1
proximity,box,wall,1
proximity,box,counter,1
proximity,box,garbage_bin,1
proximity,box,garbage_bin,1
proximity,box,counter,1
proximity,garbage_bin,monitor,1
proximity,garbage_bin,monitor,1
proximity,garbage_bin,monitor,1
proximity,box,counter,1
proximity,box,garbage_bin,1
proximity,box,tissuebox,1
proximity,box,tissuebox,1
proximity,box,counter,1
proximity,garbage_bin,monitor,1
proximity,garbage_bin,monitor,1
proximity,garbage_bin,monitor,1
proximity,box,tissuebox,1
proximity,box,counter,1
proximity,box,garbage_bin,1
proximity,box,tissuebox,1
proximity,box,wall,1
proximity,box,wall,1
proximity,box,counter,1
proximity,garbage_bin,monitor,1
proximity,garbage_bin,monitor,1
proximity,garbage_bin,monitor,1
proximity,box,tissuebox,1
proximity,box,wall,1
proximity,box,counter,1
proximity,box,garbage_bin,1
proximity,box,garbage_bin,1
proximity,box,counter,1
proximity,garbage_bin,monitor,1
proximity,garbage_bin,wall,1
proximity,garbage_bin,wall,1
proximity,garbage_bin,monitor,1
proximity,garbage_bin,wall,1
proximity,box,counter,1
proximity,box,garbage_bin,1
proximity,box,tissuebox,1
proximity,box,tissuebox,1
proximity,box,counter,1
proximity,garbage_bin,monitor,1
proximity,garbage_bin,wall,1
proximity,garbage_bin,wall,1
proximity,garbage_bin,monitor,1
proximity,garbage_bin,wall,1
proximity,box,tissuebox,1
proximity,box,counter,1
proximity,box,garbage_bin,1
proximity,box,wall_1,1
proximity,box,wall_1,1
proximity,box,counter,1
proximity,garbage_bin,monitor,1
proximity,garbage_bin,wall,1
proximity,garbage_bin,wall,1
proximity,garbage_bin,monitor,1
proximity,garbage_bin,wall,1
proximity,box,wall_1,1
proximity,box,counter,1
proximity,box,garbage_bin,1
proximity,box,wall,1
proximity,box,wall,1
proximity,box,counter,1
proximity,garbage_bin,monitor,1
proximity,garbage_bin,monitor,1
proximity,garbage_bin,monitor,1
proximity,box,wall,1
proximity,box,counter,1
proximity,box,garbage_bin,1
proximity,box,garbage_bin,1
proximity,box,counter,1
proximity,garbage_bin,wall,1
proximity,garbage_bin,wall,1
proximity,garbage_bin,wall,1
proximity,box,counter,1
proximity,box,garbage_bin,1
proximity,box,tissuebox,1
proximity,box,tissuebox,1
proximity,box,counter,1
proximity,garbage_bin,wall,1
proximity,garbage_bin,wall,1
proximity,garbage_bin,wall,1
proximity,box,tissuebox,1
proximity,box,counter,1
proximity,box,garbage_bin,1
proximity,box,tissuebox,1
proximity,box,wall_1,1
proximity,box,wall_1,1
proximity,box,counter,1
proximity,garbage_bin,wall,1
proximity,garbage_bin,wall,1
proximity,garbage_bin,wall,1
proximity,box,tissuebox,1
proximity,box,wall_1,1
proximity,box,counter,1
proximity,box,garbage_bin,1
proximity,box,wall_1,1
proximity,box,wall_1,1
proximity,box,counter,1
proximity,garbage_bin,wall,1
proximity,garbage_bin,wall,1
proximity,garbage_bin,wall,1
proximity,box,wall_1,1
proximity,box,counter,1
proximity,box,counter,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,box,counter,1
proximity,box,counter_1,1
proximity,box,counter_1,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,box,counter_1,1
proximity,box,counter,1
proximity,box,counter_1,1
proximity,box,tissuebox,1
proximity,box,tissuebox,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,box,counter_1,1
proximity,box,tissuebox,1
proximity,box,counter,1
proximity,box,counter_1,1
proximity,box,tissuebox,1
proximity,box,wall,1
proximity,box,wall,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,box,counter_1,1
proximity,box,tissuebox,1
proximity,box,wall,1
proximity,box,counter,1
proximity,box,counter_1,1
proximity,box,garbage_bin,1
proximity,box,garbage_bin,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,box,counter_1,1
proximity,box,garbage_bin,1
proximity,box,counter,1
proximity,box,counter_1,1
proximity,box,garbage_bin,1
proximity,box,tissuebox,1
proximity,box,tissuebox,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,box,counter_1,1
proximity,box,garbage_bin,1
proximity,box,tissuebox,1
proximity,box,counter,1
proximity,box,counter_1,1
proximity,box,garbage_bin,1
proximity,box,garbage_bin,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,box,counter_1,1
proximity,garbage_bin,monitor,1
proximity,garbage_bin,monitor,1
proximity,garbage_bin,monitor,1
proximity,box,counter,1
proximity,box,counter_1,1
proximity,box,garbage_bin,1
proximity,box,garbage_bin,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,box,counter_1,1
proximity,garbage_bin,wall,1
proximity,garbage_bin,wall,1
proximity,garbage_bin,wall,1
proximity,box,counter,1
proximity,box,counter_1,1
proximity,box,garbage_bin,1
proximity,box,wall,1
proximity,box,wall,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,box,counter_1,1
proximity,box,garbage_bin,1
proximity,box,wall,1
proximity,box,counter,1
proximity,box,counter_1,1
proximity,box,wall,1
proximity,box,wall,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,box,counter_1,1
proximity,box,wall,1
proximity,box,counter,1
proximity,box,tissuebox,1
proximity,box,tissuebox,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,box,tissuebox,1
proximity,box,counter,1
proximity,box,tissuebox,1
proximity,box,wall,1
proximity,box,wall,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,box,tissuebox,1
proximity,box,wall,1
proximity,box,counter,1
proximity,box,garbage_bin,1
proximity,box,garbage_bin,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,box,garbage_bin,1
proximity,box,counter,1
proximity,box,garbage_bin,1
proximity,box,tissuebox,1
proximity,box,tissuebox,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,box,garbage_bin,1
proximity,box,tissuebox,1
proximity,box,counter,1
proximity,box,garbage_bin,1
proximity,box,tissuebox,1
proximity,box,wall,1
proximity,box,wall,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,box,garbage_bin,1
proximity,box,tissuebox,1
proximity,box,wall,1
proximity,box,counter,1
proximity,box,garbage_bin,1
proximity,box,garbage_bin,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,garbage_bin,wall,1
proximity,garbage_bin,wall,1
proximity,garbage_bin,wall,1
proximity,box,counter,1
proximity,box,garbage_bin,1
proximity,box,tissuebox,1
proximity,box,tissuebox,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,garbage_bin,wall,1
proximity,garbage_bin,wall,1
proximity,garbage_bin,wall,1
proximity,box,tissuebox,1
proximity,box,counter,1
proximity,box,garbage_bin,1
proximity,box,wall_1,1
proximity,box,wall_1,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,garbage_bin,wall,1
proximity,garbage_bin,wall,1
proximity,garbage_bin,wall,1
proximity,box,wall_1,1
proximity,box,counter,1
proximity,box,garbage_bin,1
proximity,box,garbage_bin,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,garbage_bin,monitor,1
proximity,garbage_bin,monitor,1
proximity,garbage_bin,monitor,1
proximity,box,counter,1
proximity,box,garbage_bin,1
proximity,box,tissuebox,1
proximity,box,tissuebox,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,garbage_bin,monitor,1
proximity,garbage_bin,monitor,1
proximity,garbage_bin,monitor,1
proximity,box,tissuebox,1
proximity,box,counter,1
proximity,box,garbage_bin,1
proximity,box,garbage_bin,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,garbage_bin,monitor,1
proximity,garbage_bin,wall,1
proximity,garbage_bin,wall,1
proximity,garbage_bin,monitor,1
proximity,garbage_bin,wall,1
proximity,box,counter,1
proximity,box,garbage_bin,1
proximity,box,wall,1
proximity,box,wall,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,garbage_bin,monitor,1
proximity,garbage_bin,monitor,1
proximity,garbage_bin,monitor,1
proximity,box,wall,1
proximity,box,counter,1
proximity,box,garbage_bin,1
proximity,box,wall,1
proximity,box,wall,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,box,garbage_bin,1
proximity,box,wall,1
proximity,box,counter,1
proximity,box,wall,1
proximity,box,wall,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,box,wall,1
proximity,chair,table,8
proximity,chair,table,8
proximity,chair,table,8
proximity,chair,table,1
proximity,chair,table,1
proximity,table,table_1,1
proximity,table,table_1,1
proximity,table,table_1,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,counter,cups,1
proximity,box,desk,1
proximity,box,desk,1
proximity,box,desk,1
proximity,box,desk,1
proximity,box,wall,1
proximity,box,wall,1
proximity,box,desk,1
proximity,box,wall,1
proximity,garbage_bin,wall,1
proximity,garbage_bin,wall,1
proximity,garbage_bin,wall,1
proximity,counter,wall,1
proximity,counter,wall,1
proximity,counter,wall,1
proximity,counter,wall,1
proximity,counter,wall_1,1
proximity,counter,wall_1,1
proximity,counter,wall,1
proximity,counter,wall_1,1
proximity,counter,wall,1
proximity,counter,wall_1,1
proximity,counter,wall_2,1
proximity,counter,wall_2,1
proximity,counter,wall,1
proximity,counter,wall_1,1
proximity,counter,wall_2,1
proximity,chair,garbage_bin,1
proximity,chair,garbage_bin,1
proximity,chair,garbage_bin,1
proximity,counter,monitor,1
proximity,counter,monitor,1
proximity,counter,monitor,1
proximity,counter,monitor,1
proximity,counter,monitor,1
proximity,monitor,monitor_1,1
proximity,monitor,monitor_1,1
proximity,monitor,monitor_1,1
proximity,counter,monitor,1
proximity,counter,wall,1
proximity,counter,wall,1
proximity,monitor,monitor_1,1
proximity,monitor,monitor_1,1
proximity,monitor,monitor_1,1
proximity,counter,wall,1
proximity,counter,monitor,1
proximity,counter,wall,1
proximity,counter,wall_1,1
proximity,counter,wall_1,1
proximity,monitor,monitor_1,1
proximity,monitor,monitor_1,1
proximity,monitor,monitor_1,1
proximity,counter,wall,1
proximity,counter,wall_1,1
proximity,counter,monitor,1
proximity,counter,wall,1
proximity,counter,wall_1,1
proximity,counter,wall_2,1
proximity,counter,wall_2,1
proximity,monitor,monitor_1,1
proximity,monitor,monitor_1,1
proximity,monitor,monitor_1,1
proximity,counter,wall,1
proximity,counter,wall_1,1
proximity,counter,wall_2,1
proximity,counter,monitor,1
proximity,counter,monitor_2,1
proximity,counter,monitor_2,1
proximity,monitor,monitor_1,1
proximity,monitor,monitor_1,1
proximity,monitor,monitor_1,1
proximity,counter,monitor_2,1
proximity,counter,monitor,1
proximity,counter,monitor_2,1
proximity,counter,wall,1
proximity,counter,wall,1
proximity,monitor,monitor_1,1
proximity,monitor,monitor_1,1
proximity,monitor,monitor_1,1
proximity,counter,monitor_2,1
proximity,counter,wall,1
proximity,counter,monitor,1
proximity,counter,monitor_2,1
proximity,counter,wall,1
proximity,counter,wall_1,1
proximity,counter,wall_1,1
proximity,monitor,monitor_1,1
proximity,monitor,monitor_1,1
proximity,monitor,monitor_1,1
proximity,counter,monitor_2,1
proximity,counter,wall,1
proximity,counter,wall_1,1
proximity,counter,monitor,1
